x,y,token
1.1970771791364598,-5.749023475548979,turned
-4.364236341100023,-2.7008523384176977,divided
-5.326698503861034,-7.732179951690547,tears
-6.509954742033625,-5.472415626606741,smiles
-0.5026276358908801,6.178701695862486,should
-1.1465309556409307,1.4300312192857325,acceptable
-4.278707578110637,2.5967659736560615,important
-5.152398205813894,3.1413680058200173,secure
-5.6049575875986655,-0.6635301160978782,provision
-6.358113873633088,5.1762049469049805,therefore
0.18363711118490644,5.580940690852852,allow
-8.228529675175016,-0.06335562688991281,pain
-1.954178885571845,-2.0134762752235504,happily
-0.1442685452529602,3.7423053003996145,forgotten
0.9619284494852594,2.8113142132595104,matter
-6.2167220599664255,-4.09990361008879,considerable
4.760202373428123,-3.6692510106566734,four
-4.667785479418435,4.004309329428097,proved
-0.02090150421168818,5.477530511910679,marry
1.0966743186307133,-5.628145924016972,shook
-0.736770785655462,-4.3309822103937226,fondly
3.5581233984088767,0.13134767312871193,replied
-2.202105159060693,1.341708299322224,matches
-0.8458863121896495,5.671941382405267,whatever
3.674942731340741,1.8502787310199853,pray
-1.302768637474874,2.734814971098509,none
-5.110672598658006,3.311010077958307,greatest
-7.959972802538749,-2.3045710232227266,amusement
-2.2300097794075686,2.3674722002103175,success
-3.550484288106878,-1.386618408624118,widower
-0.7460461594749204,4.3848870162952105,perfectly
-3.809331246038307,0.7415241855409895,constantly
-6.122519140377822,-4.694465741630857,occupied
-0.6755320657370182,0.9019619639822244,either
-0.11441557226292928,0.3221522647659787,friends
1.571465818842123,1.032071647682873,wherever
1.162249767349691,4.0099299373508,need
0.8860228218028993,-2.2560829077244433,spend
-4.182269304092714,4.04620727234523,single
4.77447585537773,-3.5377958271670433,year
-0.9296451768671198,1.0561784896016682,alone
-7.945905542540832,-3.042139168071106,others
1.1181072355579076,-2.781633938892027,son
1.3346816511965849,1.5013534919865574,uncle
-1.7491350740502287,-2.938874933148767,letting
-0.5965068213973576,-4.192885541525425,solemn
0.9202223445554872,1.8858764694500891,nonsense
-1.3745859951394783,0.8747306605075004,subject
-5.407067164676466,4.8662176486269555,believed
4.498101200278115,-3.5646493864075994,since
0.6055832789414963,-2.7418375655147154,met
-1.4520804319816996,-7.095613541151601,lane
1.601833066603188,-4.9783375677283965,began
-5.642258925517612,0.70601935862586,gallantry
-1.1558090033398474,-0.5879434071433761,farmer
-1.8521617803931847,0.3635052474530581,blessed
-2.06767058696009,1.343867462072996,instance
2.2039963006803704,0.16425909045259837,leave
-2.4142582691527363,3.2744602409317367,making
1.5447478955721134,4.044200692386469,understand
-6.24736929548439,2.19233772801565,endeavour
-3.8007030360997334,-2.191775004852218,properly
-5.094546328024519,2.28546700810049,endeavouring
0.7664227018594949,1.0568219496877878,bring
-3.5827113693445494,3.8426742084385626,worthy
-5.886562245372553,-4.5403968123315845,employment
-1.2568984918761748,4.082353873649823,young
-1.335920006875987,3.4750450722750914,lady
1.1826545773756976,4.430954513457259,imagine
-2.1432402488695446,-0.917601732968844,planning
2.401891018589191,-2.7097756203640118,saying
1.89424427749508,3.7247246738315045,yourself
-2.2176689948619575,-0.9731413067767029,idle
3.0854298133239517,-3.3287730991125395,",'"
2.7713230191038525,2.8426001657288933,why
2.603321204028837,3.9243021638754425,talk
-7.427845476213299,1.919147259270977,merit
1.5246055610644984,2.0723500240615236,proud
1.854847669582245,3.217197423921173,guess
0.548339028784719,1.9863372814023006,_that_
3.1479900252317887,3.0107901382899636,can
-3.7062480389619306,4.450517815228421,known
-5.431995700688169,0.503664347312334,triumph
1.6997183032008256,3.1131105553595155,depend_upon
-4.12287247231927,-1.8955863576321783,merely
1.91817827435348,1.8785738593465309,luck
-3.9228908816967807,2.4151201589727416,talent
2.6714413390477474,-0.029982755313180294,word
-1.8104304824043824,2.5909665743323185,quarrel
-4.7221847844757185,3.174513005105003,claim
-4.607689784662065,-4.021706188973351,drawn
-2.0069939578315363,-0.49017323179865513,pictures
-0.6631793008113414,3.9135309603497603,something
-1.1680151443682634,4.1232343105840235,nothing
-3.108931589105462,0.10995180576170996,visits
-9.597959021823591,1.0622531406003493,given
-2.6963266183665553,1.2518964239859511,matters
-0.7906239669552168,2.2575500144221348,enough
0.43899289898427424,4.670794457393277,comprehend
-5.210775422527204,-1.9691739190198847,open
-1.8740151631169941,5.133920989171135,hearted
-2.7802856231599993,0.530359262498789,unaffected
-1.1804246649422536,0.7461842818947985,safely
1.4601143331131945,3.507910241484379,manage
-1.5951668496178155,5.017508857945189,likely
-0.1724715567153962,4.390873424309679,harm
-3.3958194984742485,3.013119243681711,interference
-8.260823391893739,3.3361105218492333,understanding
-1.1752240123552173,4.77333327506725,silly
-1.9317079200551976,2.014637521253584,break
0.9437211811275095,-0.5444463111308236,circle
4.704032494745624,-0.9115051642919454,elton
0.7566577161982208,1.7565679803150203,",--"
-3.6369545032278316,-6.215863774176158,whole
-5.904067121743531,-3.884426846264037,fitted
-2.872526959275071,0.5893575600766714,comfortably
0.5164275724125821,1.9011127759584125,shame
-4.639586202610685,4.220152085045552,longer
0.6704718095078599,-4.51444824148552,hands
0.33421162429881673,-2.6239205106261023,same
-5.049123423938152,3.2713581273684116,service
-1.9179124327834196,5.67042544325965,young_man
-2.0380512681053657,4.033251306835157,shew
-8.771992384230431,-2.701362672941054,attention
2.232334833516168,3.817477241962431,ask
2.4394898758909838,2.6233560856939837,dare_say
3.2760571245079446,0.1708119738145792,laughing
-1.1052378735717867,1.8639239558891634,invite
0.4658382501256356,-3.3835203507369367,fish
1.5978500841853016,3.8384881018759183,chuse
4.73801373141431,-3.6034341331565276,six
-0.015384823106946322,0.5738872802123413,care
-0.6494899142414329,-2.045674261931275,ii
-2.955872961771783,0.16674414394429557,native
-1.2410701264729604,-1.4352253700810107,born
-5.804746008396453,3.738726371673682,respectable
-1.656430867038631,-5.38026233783134,rising
-5.09944490017934,0.005563431110163181,gentility
-5.668989530511423,-1.2078025875047673,property
-7.131972160658094,-4.0234260565505,received
-7.595359925458337,1.331959780343588,education
-2.573540924963343,-1.1423606163769973,succeeding
-0.9516590498039358,-2.9935211482012103,small
-2.716015241695294,3.953528364401819,become
-5.621620096343869,-2.6854939634196575,indisposed
-7.658308540794376,-4.00771092996818,pursuits
-4.853180911209121,-5.226475437859329,brothers
-3.097395645385322,1.8608114402068563,engaged
-3.448980592313708,6.0702377154628815,satisfied
-6.45308369531895,1.0798498736096929,active
-6.610850237798593,-2.8705862349409794,social
-2.223979933138257,-5.760488514961386,entering
-4.156834059299376,-5.2132402336114945,county
-1.3783869577904653,-3.2186750321061277,captain
-7.784233874036108,1.3738333821742361,general
-4.082124305218045,-1.057235148779664,favourite
-1.5697338420429043,-3.670351264592413,introduced
4.2931730104421355,-0.769544313831584,churchill
-2.1178943213160717,-0.5041703585048072,yorkshire
-0.7433284429978022,-6.218975439861578,fell
-3.2391527187169604,4.715858829758595,love
0.24979594691607754,4.645793337831786,surprized
-3.7856906910153465,2.2412423068928544,except
-2.110012818786202,-3.4985256340869024,full
-7.598553923401901,1.558336294199572,pride
-7.953291506453709,-0.09494890255194434,importance
-7.151500162495278,1.3591894224113075,connexion
0.9156756907827676,3.5517152554046807,offend
-6.675393572191286,2.5861756384097383,command
-3.003576062734482,-2.02707378647,bore
-5.643910459698984,-1.9935034140991617,proportion
-7.593255418687301,-3.685004297598994,estate
-0.39051207365213053,-6.537905306378706,took
-3.3577519045629014,-3.054498530091212,mortification
-2.5125616960758945,-5.655448917756709,threw
-6.330544756944163,2.577689176539578,due
-6.032662053670819,-3.2812743619661706,decorum
-4.407419386015114,0.8849845602027313,unsuitable
-5.962864126395905,1.5549602411786052,produce
-1.713439689392184,4.9110798120783254,ought
-2.2399167697771656,-3.4357751613847323,whose
-8.302259337200258,0.6407645544287388,warm
-2.1043712578202323,1.1481793332858523,sweet
-0.5885589607945901,-0.7448533523462271,return
0.32057313700856666,3.5000746814837607,goodness
-6.673382224570563,1.232172013524787,spirit
-7.343234522678724,0.4915853282960643,resolution
-4.046431921714088,-2.7880590102614997,refrain
-5.137266867948426,-0.5722997763879124,unreasonable
-6.495147213164692,3.8074642431668115,anger
-6.986514766572609,-4.533968337809811,former
-7.4553332637863,1.9025894048977612,income
-4.956497878901551,2.6979111994526987,still
-7.6185041163959575,-1.8368146724823202,comparison
-1.6793707594273426,0.8909514089938572,enscombe
-0.1235754967609635,2.419095190833258,cease
0.6470313070535575,-2.8528416943551607,once
-6.592351238270691,3.8180878559125317,considered
-1.564392464782034,0.57332966387687,churchills
-1.2772640132680881,1.0579967257485154,amazing
-2.376429584535201,2.9603894953657206,worst
-0.6771186134085494,-0.5051061389446571,child
-6.719236545257581,1.8737158908597018,expense
-3.6827038418337437,-3.462225675800749,relieved
-1.135358386561389,-3.2699348252504743,boy
-6.467730677225925,-2.926067945372685,additional
-4.455132495395417,-4.410298943726001,lingering
-5.005980374687355,1.0919885215851097,illness
-4.62087948004359,-1.1690412296942796,reconciliation
-5.256028751312634,-2.8443676040324806,offered
-1.0725642650710103,0.5242306713620378,charge
1.8322454570570736,0.7566919095644609,frank
-2.350162432506121,1.2743548729470942,scruples
-7.109101928475634,-0.4797692930217181,reluctance
-3.7374301868418263,5.349373489448339,supposed
-8.245667110803971,-2.7605587727033476,overcome
-3.641568267263059,1.0961481272686142,wealth
-3.486448453345049,-1.9054808217802617,seek
-6.288895218976958,-1.1736861046597682,improve
-7.055401797007778,-1.048964390352025,complete
-7.277278505131628,-3.0954146987458584,became
-2.188400214687557,4.815151422779529,desirable
-2.002692915065405,-7.284624863006458,quitted
-0.48587107220435044,0.9823083622283838,trade
-7.646962472710689,0.01694917695109572,established
-8.191079343643496,-2.346905539342983,favourable
-5.538933919952853,-3.7868362676583702,opening
-8.822741580031392,-1.7495434261952392,concern
-3.4540631706414,2.9067216621285636,leisure
-4.97958502723089,-5.59169862460653,occupation
-5.133245261216335,-1.768745165305293,pleasures
-4.7137334525412875,-5.778683287851866,eighteen
-4.41381723049901,-1.0953189930117229,purchase
-3.0154103856748695,-5.7848858960183795,adjoining
-1.3840517723068033,1.2347736703404977,longed
-3.921617855967462,-4.313524997501292,according
-7.384520955363776,2.2739466844472,wishes
-3.7989232696245336,2.486218440048608,friendly
-4.580224011458297,3.5745349945008065,begun
-7.713748661761793,1.6125511330042197,influence
-5.994565103859992,-5.2780712099471705,schemes
-7.834318828764024,0.6135415256683564,youth
-2.7699735308651787,-1.9885506146169472,shaken
-7.649261472317453,-1.1315504227146271,determination
-4.655389588095661,-2.002152395417445,settling
-1.5387936649883935,-4.406846408175789,forward
-2.7905400001468132,-2.1302095569780293,steadily
-5.219073848734374,-5.542091275182366,objects
-7.532960064547167,-4.363943009332833,view
-3.1009277670862203,1.2446392466294443,accomplished
-4.819396721501935,1.1133539875930303,obtained
-0.13086766134573713,-3.867713984642352,beginning
0.2803863786454236,-0.7436458928452316,new
-6.460091839499391,0.13992462218647156,probability
-7.297729137997877,1.3511735176816224,greater
-3.011079478170878,5.113737707976149,unhappy
-6.738752212067414,-3.9191006108720723,secured
-1.431054063408814,-2.7017333999464705,second
-1.2140545659892363,4.913961483967716,delightful
-6.265869643022183,1.1327947560083131,judging
-2.1700762787280783,4.772152137067847,truly
-4.968658621029408,-1.7830995769209725,pleasantest
-7.637733726010357,2.1292956834107444,proof
-4.635782480262774,1.227099002035892,choose
-4.488326684555801,1.4523405171153714,chosen
-7.0776011558230545,0.8399813802776421,excite
-2.337245967718289,3.2421690462139297,choice
-5.300256018066126,-3.9632077022678445,heir
-1.586287393711652,3.159092693193673,unlikely
-7.279336526874635,-3.2759222666991543,assistance
-7.235423922678409,-2.272643020385788,apprehension
1.30641986401214,1.5432881421471563,aunt
-4.383145906365009,0.04844852848224776,governed
-8.199814426943828,3.4524335073655115,nature
-4.497932071694822,0.26859744529883606,caprice
-8.481470407431908,0.7151561714047587,strong
-2.152376570689737,2.127695676563078,affect
1.767087072504622,-3.9634281362135395,saw
-2.283526832301579,-3.242058370836676,report
1.23216250093868,-0.507814722391755,fine
-2.81222420370795,-2.9396799949076304,sufficiently
-5.708591986228767,-1.193065666361114,belonging
-7.394704971864422,1.073158930260994,merits
-5.606340847389566,0.48135354153872767,prospects
-4.855257256667669,2.1067061675277876,common
-0.2895048274776336,2.4479208988867036,frank_churchill
-7.008058928065324,2.268030346842091,lively
-7.102952678895218,2.885192890502857,curiosity
-2.4047663057023208,-4.64140904443528,prevailed
-5.637489266010517,4.64042930491214,compliment
-2.1670739989249292,0.81981034800392,generally
-3.1961681525379873,-6.085480598053478,proposed
-6.127667632130564,-0.09522152462322728,proper
2.7622200182058863,-2.9042898176143477,voice
4.390322470549653,-0.7100393479202474,perry
2.5750477043809905,-1.3266347563301817,miss_bates
-6.315060091077161,-2.3840452144293858,strengthened
-1.7387747818433346,4.381808006020401,understood
2.695120956677992,-0.20884912532934505,written
-1.4633235599954295,1.0035344885412345,occasion
-4.633694314664702,-5.765806286414865,included
1.3657436125500397,4.0538992576506825,mention
2.10718948896263,-1.3099182365583208,letter
3.9211661571157346,-2.160041867358597,heard
2.3201461954257527,1.7329403390208378,says
0.6712725607628907,-2.274440589146316,course
-7.545959191882056,-4.07115400225214,formed
-5.744735341640236,4.1313504069681235,pleasing
-6.92009111001605,-4.4342720335192665,irresistible
-8.26774319149154,3.4416087398804636,sense
0.939029318413346,-0.42700093614688656,addition
-7.594028117745491,-1.3542236488938648,source
-7.796055005442726,-5.499875972241562,expression
-2.203054146039339,4.737829256325269,fortunate
-5.599583644434374,4.2216599863128845,regret
-6.7145400764889605,-2.4662713293499103,partial
-7.606705244233805,-3.577110802214596,separation
-1.9572144926625306,5.031473882876751,ill
0.5449177101306428,2.4473351199902607,missed
-4.631648505003579,0.297373864661956,losing
-4.232856017281674,-7.494787192105248,girls
-3.576376704874587,-0.9142458341310741,energy
-4.596347117364187,3.503705859777314,difficulties
-3.6609906502175007,-2.447820753437481,privations
-2.888916032639398,-1.565263252812853,convenient
-4.544977476794958,-6.679434173005897,solitary
-4.385778048517618,1.4467282241247172,female
-7.195435645528199,1.9640656994574377,circumstances
-3.6671040367734378,-5.0994982924620595,approaching
-4.552306905168494,-5.7794164708407765,season
-3.6211716949875434,-6.031557283781563,spending
-4.517493151891711,-5.917431300318885,evenings
